380.000000,0.0105618683
385.000000,0.0089750659
390.000000,0.0073882636
395.000000,0.0087727756
400.000000,0.0101572875
405.000000,0.0076859083
410.000000,0.0042505563
415.000000,0.0042614140
420.000000,0.0322051221
425.000000,0.1718802316
430.000000,0.3115553412
435.000000,0.4464233351
440.000000,0.5780865851
445.000000,0.6482497191
450.000000,0.6865059656
455.000000,0.6999644243
460.000000,0.7126346846
465.000000,0.7221521516
470.000000,0.7316696186
475.000000,0.7295224508
480.000000,0.7273752830
485.000000,0.6942695296
490.000000,0.6405247192
495.000000,0.5668798083
500.000000,0.4933365023
505.000000,0.4274081415
510.000000,0.3614797806
515.000000,0.3043112753
520.000000,0.2521377101
525.000000,0.2074565548
530.000000,0.1627753995
535.000000,0.1411349033
540.000000,0.1194944071
545.000000,0.0960146949
550.000000,0.0776283538
555.000000,0.0626375932
560.000000,0.0476468327
565.000000,0.0401814872
570.000000,0.0327161416
575.000000,0.0285666852
580.000000,0.0253813930
585.000000,0.0227368680
590.000000,0.0200923430
595.000000,0.0174532779
600.000000,0.0148155779
605.000000,0.0125648815
610.000000,0.0103141850
615.000000,0.0088359115
620.000000,0.0080191350
625.000000,0.0077885522
630.000000,0.0076549456
635.000000,0.0079092440
640.000000,0.0081635425
645.000000,0.0083967277
650.000000,0.0086246347
655.000000,0.0082153314
660.000000,0.0071306523
665.000000,0.0050329094
670.000000,0.0031591753
675.000000,0.0021814761
680.000000,0.0013624576
685.000000,0.0011781625
690.000000,0.0011165313
695.000000,0.0011366762
700.000000,0.0011568211
705.000000,0.0011385300
710.000000,0.0011480612
715.000000,0.0012688815
720.000000,0.0013740235
725.000000,0.0014164525
730.000000,0.0014312397
735.000000,0.0013354592
740.000000,0.0012834868
745.000000,0.0014067473
750.000000,0.0015300077
755.000000,0.0015702614
