380.000000,0.0205001649
385.000000,0.0265957761
390.000000,0.0326913874
395.000000,0.0525249891
400.000000,0.0723585908
405.000000,0.0722188244
410.000000,0.0670857158
415.000000,0.0768699601
420.000000,0.0879523901
425.000000,0.1042275630
430.000000,0.1205027360
435.000000,0.1394359904
440.000000,0.1601412992
445.000000,0.1810611823
450.000000,0.2045668444
455.000000,0.2318707097
460.000000,0.2647538746
465.000000,0.3199542384
470.000000,0.3751546022
475.000000,0.4286492651
480.000000,0.4821439280
485.000000,0.5153004741
490.000000,0.5348982757
495.000000,0.5877595715
500.000000,0.6592976548
505.000000,0.7463771088
510.000000,0.8334565627
515.000000,0.9091069224
520.000000,0.9620809485
525.000000,0.9810404743
530.000000,1.0000000000
535.000000,0.9922112040
540.000000,0.9844224080
545.000000,0.9458255781
550.000000,0.9122669509
555.000000,0.8820671256
560.000000,0.8518673002
565.000000,0.8056999054
570.000000,0.7595325107
575.000000,0.6981195932
580.000000,0.6348248725
585.000000,0.5792484611
590.000000,0.5236720498
595.000000,0.4568078638
600.000000,0.3871217342
605.000000,0.3118147278
610.000000,0.2365077215
615.000000,0.1840457458
620.000000,0.1495947608
625.000000,0.1262676568
630.000000,0.1052953938
635.000000,0.0937424947
640.000000,0.0821895957
645.000000,0.0715279643
650.000000,0.0610891498
655.000000,0.0499628682
660.000000,0.0396480819
665.000000,0.0305505384
670.000000,0.0221697631
675.000000,0.0166560606
680.000000,0.0115483563
685.000000,0.0080646448
690.000000,0.0060458758
695.000000,0.0050037351
700.000000,0.0039615944
705.000000,0.0034505335
710.000000,0.0030052280
715.000000,0.0028229443
720.000000,0.0026369818
725.000000,0.0024363041
730.000000,0.0022676642
735.000000,0.0022271755
740.000000,0.0022380804
745.000000,0.0024545599
750.000000,0.0026710395
755.000000,0.0026368376
