380,0.0256
381,0.02684
382,0.02808
383,0.02932
384,0.03056
385,0.0318
386,0.03312
387,0.03444
388,0.03576
389,0.03708
390,0.0384
391,0.03978
392,0.04116
393,0.04254
394,0.04392
395,0.0453
396,0.04854
397,0.05178
398,0.05502
399,0.05826
400,0.0615
401,0.08794
402,0.11438
403,0.14082
404,0.16726
405,0.1937
406,0.1697
407,0.1457
408,0.1217
409,0.0977
410,0.0737
411,0.07306
412,0.07242
413,0.07178
414,0.07114
415,0.0705
416,0.07182
417,0.07314
418,0.07446
419,0.07578
420,0.0771
421,0.0785
422,0.0799
423,0.0813
424,0.0827
425,0.0841
426,0.08558
427,0.08706
428,0.08854
429,0.09002
430,0.0915
431,0.16148
432,0.23146
433,0.30144
434,0.37142
435,0.4414
436,0.38816
437,0.33492
438,0.28168
439,0.22844
440,0.1752
441,0.16286
442,0.15052
443,0.13818
444,0.12584
445,0.1135
446,0.1148
447,0.1161
448,0.1174
449,0.1187
450,0.12
451,0.12116
452,0.12232
453,0.12348
454,0.12464
455,0.1258
456,0.1268
457,0.1278
458,0.1288
459,0.1298
460,0.1308
461,0.13154
462,0.13228
463,0.13302
464,0.13376
465,0.1345
466,0.13502
467,0.13554
468,0.13606
469,0.13658
470,0.1371
471,0.13744
472,0.13778
473,0.13812
474,0.13846
475,0.1388
476,0.13894
477,0.13908
478,0.13922
479,0.13936
480,0.1395
481,0.13946
482,0.13942
483,0.13938
484,0.13934
485,0.1393
486,0.13908
487,0.13886
488,0.13864
489,0.13842
490,0.1382
491,0.13784
492,0.13748
493,0.13712
494,0.13676
495,0.1364
496,0.13598
497,0.13556
498,0.13514
499,0.13472
500,0.1343
501,0.13394
502,0.13358
503,0.13322
504,0.13286
505,0.1325
506,0.13216
507,0.13182
508,0.13148
509,0.13114
510,0.1308
511,0.1305
512,0.1302
513,0.1299
514,0.1296
515,0.1293
516,0.129
517,0.1287
518,0.1284
519,0.1281
520,0.1278
521,0.12744
522,0.12708
523,0.12672
524,0.12636
525,0.126
526,0.12568
527,0.12536
528,0.12504
529,0.12472
530,0.1244
531,0.12418
532,0.12396
533,0.12374
534,0.12352
535,0.1233
536,0.12316
537,0.12302
538,0.12288
539,0.12274
540,0.1226
541,0.15712
542,0.19164
543,0.22616
544,0.26068
545,0.2952
546,0.27026
547,0.24532
548,0.22038
549,0.19544
550,0.1705
551,0.16128
552,0.15206
553,0.14284
554,0.13362
555,0.1244
556,0.12468
557,0.12496
558,0.12524
559,0.12552
560,0.1258
561,0.12608
562,0.12636
563,0.12664
564,0.12692
565,0.1272
566,0.12742
567,0.12764
568,0.12786
569,0.12808
570,0.1283
571,0.13356
572,0.13882
573,0.14408
574,0.14934
575,0.1546
576,0.15718
577,0.15976
578,0.16234
579,0.16492
580,0.1675
581,0.15966
582,0.15182
583,0.14398
584,0.13614
585,0.1283
586,0.12798
587,0.12766
588,0.12734
589,0.12702
590,0.1267
591,0.12626
592,0.12582
593,0.12538
594,0.12494
595,0.1245
596,0.12398
597,0.12346
598,0.12294
599,0.12242
600,0.1219
601,0.1213
602,0.1207
603,0.1201
604,0.1195
605,0.1189
606,0.11832
607,0.11774
608,0.11716
609,0.11658
610,0.116
611,0.1155
612,0.115
613,0.1145
614,0.114
615,0.1135
616,0.11304
617,0.11258
618,0.11212
619,0.11166
620,0.1112
621,0.11086
622,0.11052
623,0.11018
624,0.10984
625,0.1095
626,0.10912
627,0.10874
628,0.10836
629,0.10798
630,0.1076
631,0.10692
632,0.10624
633,0.10556
634,0.10488
635,0.1042
636,0.10358
637,0.10296
638,0.10234
639,0.10172
640,0.1011
641,0.10096
642,0.10082
643,0.10068
644,0.10054
645,0.1004
646,0.10036
647,0.10032
648,0.10028
649,0.10024
650,0.1002
651,0.10038
652,0.10056
653,0.10074
654,0.10092
655,0.1011
656,0.10062
657,0.10014
658,0.09966
659,0.09918
660,0.0987
661,0.09626
662,0.09382
663,0.09138
664,0.08894
665,0.0865
666,0.08374
667,0.08098
668,0.07822
669,0.07546
670,0.0727
671,0.07104
672,0.06938
673,0.06772
674,0.06606
675,0.0644
676,0.06318
677,0.06196
678,0.06074
679,0.05952
680,0.0583
681,0.05746
682,0.05662
683,0.05578
684,0.05494
685,0.0541
686,0.05336
687,0.05262
688,0.05188
689,0.05114
690,0.0504
691,0.04946
692,0.04852
693,0.04758
694,0.04664
695,0.0457
696,0.0448
697,0.0439
698,0.043
699,0.0421
700,0.0412
