380.000000,0.0049000000
385.000000,0.0043000000
390.000000,0.0036000000
395.000000,0.0031000000
400.000000,0.0026000000
405.000000,0.0015000000
410.000000,0.0013000000
415.000000,0.0046000000
420.000000,0.0106000000
425.000000,0.0278000000
430.000000,0.0450000000
435.000000,0.0583000000
440.000000,0.0705000000
445.000000,0.0711000000
450.000000,0.0752000000
455.000000,0.0845000000
460.000000,0.0939000000
465.000000,0.1747000000
470.000000,0.2554000000
475.000000,0.3870000000
480.000000,0.5313000000
485.000000,0.6489000000
490.000000,0.7385000000
495.000000,0.7959000000
500.000000,0.8449000000
505.000000,0.8813000000
510.000000,0.9176000000
515.000000,0.9541000000
520.000000,0.9809000000
525.000000,0.9933000000
530.000000,1.0000000000
535.000000,0.9838000000
540.000000,0.9664000000
545.000000,0.9442000000
550.000000,0.9179000000
555.000000,0.8887000000
560.000000,0.8406000000
565.000000,0.7641000000
570.000000,0.6908000000
575.000000,0.6303000000
580.000000,0.5625000000
585.000000,0.4837000000
590.000000,0.4066000000
595.000000,0.3299000000
600.000000,0.2532000000
605.000000,0.1950000000
610.000000,0.1369000000
615.000000,0.1051000000
620.000000,0.0733000000
625.000000,0.0584000000
630.000000,0.0450000000
635.000000,0.0372000000
640.000000,0.0294000000
645.000000,0.0245000000
650.000000,0.0200000000
655.000000,0.0168000000
660.000000,0.0137000000
665.000000,0.0117000000
670.000000,0.0096000000
675.000000,0.0070000000
680.000000,0.0047000000
685.000000,0.0035000000
690.000000,0.0023000000
695.000000,0.0018000000
700.000000,0.0013000000
705.000000,0.0010000000
710.000000,0.0007000000
715.000000,0.0006000000
720.000000,0.0005000000
725.000000,0.0005000000
730.000000,0.0004000000
735.000000,0.0004000000
740.000000,0.0004000000
745.000000,0.0004000000
750.000000,0.0004000000
755.000000,0.0004000000
