380.000000,0.0023486913
385.000000,0.0022650775
390.000000,0.0021814638
395.000000,0.0030177385
400.000000,0.0038540132
405.000000,0.0026382573
410.000000,0.0009094937
415.000000,0.0007467821
420.000000,0.0008700154
425.000000,0.0021370284
430.000000,0.0034040414
435.000000,0.0038869251
440.000000,0.0038470559
445.000000,0.0034188321
450.000000,0.0034943826
455.000000,0.0044712278
460.000000,0.0051624211
465.000000,0.0047110073
470.000000,0.0042595934
475.000000,0.0051183422
480.000000,0.0059770910
485.000000,0.0063070270
490.000000,0.0062844211
495.000000,0.0070936876
500.000000,0.0076217081
505.000000,0.0074159074
510.000000,0.0072101068
515.000000,0.0099765964
520.000000,0.0126480990
525.000000,0.0151771209
530.000000,0.0177061428
535.000000,0.0146197380
540.000000,0.0115333333
545.000000,0.0102688815
550.000000,0.0092433301
555.000000,0.0083770456
560.000000,0.0075107611
565.000000,0.0113764646
570.000000,0.0152421681
575.000000,0.0924362574
580.000000,0.2007046935
585.000000,0.3599421310
590.000000,0.5191795685
595.000000,0.6024932258
600.000000,0.6668259381
605.000000,0.6068987342
610.000000,0.5469715302
615.000000,0.4937808629
620.000000,0.4465100714
625.000000,0.4049546861
630.000000,0.3678197679
635.000000,0.3483667178
640.000000,0.3289136677
645.000000,0.2876339787
650.000000,0.2408976300
655.000000,0.1982858727
660.000000,0.1592680395
665.000000,0.1256410925
670.000000,0.0947730314
675.000000,0.0749405142
680.000000,0.0545758050
685.000000,0.0320823278
690.000000,0.0185257525
695.000000,0.0109271119
700.000000,0.0033284712
705.000000,0.0025739985
710.000000,0.0018705141
715.000000,0.0013709835
720.000000,0.0009293389
725.000000,0.0007192385
730.000000,0.0005526437
735.000000,0.0005600715
740.000000,0.0005833049
745.000000,0.0006697607
750.000000,0.0007562165
755.000000,0.0005627331
