380.000000,0.1403743384
385.000000,0.0719437993
390.000000,0.0035132601
395.000000,0.0025779850
400.000000,0.0016427098
405.000000,0.0028687981
410.000000,0.0046352272
415.000000,0.0590407535
420.000000,0.1134462798
425.000000,0.2862972278
430.000000,0.5381117904
435.000000,0.6699379093
440.000000,0.8017640282
445.000000,0.8479364460
450.000000,0.8881288674
455.000000,0.9044013028
460.000000,0.9206737382
465.000000,0.9162803048
470.000000,0.9118868714
475.000000,0.8733296616
480.000000,0.8323216080
485.000000,0.7815101794
490.000000,0.7306987508
495.000000,0.6548649862
500.000000,0.5790312217
505.000000,0.4933638168
510.000000,0.4052380018
515.000000,0.3354899613
520.000000,0.2728520060
525.000000,0.2208791785
530.000000,0.1689063511
535.000000,0.1424857517
540.000000,0.1170361088
545.000000,0.0954702916
550.000000,0.0739044745
555.000000,0.0574168305
560.000000,0.0409291865
565.000000,0.0311110855
570.000000,0.0229603703
575.000000,0.0183144840
580.000000,0.0152934888
585.000000,0.0133955195
590.000000,0.0114975502
595.000000,0.0098406782
600.000000,0.0081838061
605.000000,0.0067144959
610.000000,0.0055265283
615.000000,0.0051949136
620.000000,0.0050773872
625.000000,0.0053251625
630.000000,0.0055729377
635.000000,0.0061109237
640.000000,0.0066489096
645.000000,0.0075561478
650.000000,0.0085556991
655.000000,0.0089289075
660.000000,0.0091455302
665.000000,0.0081490304
670.000000,0.0068433690
675.000000,0.0050739651
680.000000,0.0034551445
685.000000,0.0020621988
690.000000,0.0008833680
695.000000,0.0005609967
700.000000,0.0002963660
705.000000,0.0002626983
710.000000,0.0002290305
715.000000,0.0001950668
720.000000,0.0001696897
725.000000,0.0001571924
730.000000,0.0001446951
735.000000,0.0001308683
740.000000,0.0001335818
745.000000,0.0001611058
750.000000,0.0001886298
755.000000,0.0001709252
