380.000000,0.0027469538
385.000000,0.0021463101
390.000000,0.0015456664
395.000000,0.0025857014
400.000000,0.0036257364
405.000000,0.0037098297
410.000000,0.0035549375
415.000000,0.0077514939
420.000000,0.0113716836
425.000000,0.0126864066
430.000000,0.0140011295
435.000000,0.0143048423
440.000000,0.0139345483
445.000000,0.0123414329
450.000000,0.0113826753
455.000000,0.0118340123
460.000000,0.0121364396
465.000000,0.0118432281
470.000000,0.0115500165
475.000000,0.0147267628
480.000000,0.0179035091
485.000000,0.0205474494
490.000000,0.0228361858
495.000000,0.0248861524
500.000000,0.0273615206
505.000000,0.0305645301
510.000000,0.0337675397
515.000000,0.0442209668
520.000000,0.0534199882
525.000000,0.0607374010
530.000000,0.0680548138
535.000000,0.0593600975
540.000000,0.0506653812
545.000000,0.0429785400
550.000000,0.0398255879
555.000000,0.0396952286
560.000000,0.0395648693
565.000000,0.0479013125
570.000000,0.0562377557
575.000000,0.1596570788
580.000000,0.2904153355
585.000000,0.4354464466
590.000000,0.5804775577
595.000000,0.6359785804
600.000000,0.6690970810
605.000000,0.6212190394
610.000000,0.5733409978
615.000000,0.5301424809
620.000000,0.4886960137
625.000000,0.4417790135
630.000000,0.3971907768
635.000000,0.3619175947
640.000000,0.3266444125
645.000000,0.2765718672
650.000000,0.2227994810
655.000000,0.1803631948
660.000000,0.1442327487
665.000000,0.1175610631
670.000000,0.0922470150
675.000000,0.0723635170
680.000000,0.0523153694
685.000000,0.0316086234
690.000000,0.0187687026
695.000000,0.0111733319
700.000000,0.0035779613
705.000000,0.0024840357
710.000000,0.0015471702
715.000000,0.0012385452
720.000000,0.0009546301
725.000000,0.0007695547
730.000000,0.0006671431
735.000000,0.0008953871
740.000000,0.0011477804
745.000000,0.0014967711
750.000000,0.0018457618
755.000000,0.0018481931
