380.000000,0.0137453491
385.000000,0.0121866859
390.000000,0.0106280227
395.000000,0.0161801773
400.000000,0.0217323319
405.000000,0.0139287316
410.000000,0.0027861926
415.000000,0.0252768837
420.000000,0.0479512423
425.000000,0.0713602707
430.000000,0.0947692991
435.000000,0.1136405430
440.000000,0.1294865971
445.000000,0.1430099202
450.000000,0.1596722279
455.000000,0.1819140366
460.000000,0.2104672663
465.000000,0.2642661798
470.000000,0.3180650933
475.000000,0.3629358085
480.000000,0.4078065238
485.000000,0.4338247784
490.000000,0.4472747259
495.000000,0.4992022524
500.000000,0.5767598471
505.000000,0.6783334521
510.000000,0.7799070571
515.000000,0.8748681097
520.000000,0.9432039511
525.000000,0.9716019755
530.000000,1.0000000000
535.000000,0.9882258120
540.000000,0.9764516241
545.000000,0.9145583496
550.000000,0.8600318572
555.000000,0.8104165527
560.000000,0.7608012483
565.000000,0.6895530400
570.000000,0.6183048318
575.000000,0.5401938889
580.000000,0.4618740159
585.000000,0.3895811572
590.000000,0.3172882986
595.000000,0.2502343929
600.000000,0.1844902256
605.000000,0.1398331478
610.000000,0.0951760701
615.000000,0.0673372605
620.000000,0.0521777286
625.000000,0.0428865928
630.000000,0.0345618887
635.000000,0.0301029113
640.000000,0.0256439338
645.000000,0.0222039169
650.000000,0.0190186401
655.000000,0.0165058530
660.000000,0.0138915077
665.000000,0.0111248251
670.000000,0.0083264381
675.000000,0.0054012338
680.000000,0.0028154418
685.000000,0.0015872992
690.000000,0.0010026579
695.000000,0.0008470174
700.000000,0.0006913769
705.000000,0.0006193365
710.000000,0.0005508633
715.000000,0.0004966594
720.000000,0.0004513325
725.000000,0.0004415144
730.000000,0.0004331041
735.000000,0.0004303256
740.000000,0.0004359141
745.000000,0.0004749708
750.000000,0.0005140276
755.000000,0.0005274266
