380.000000,0.0051584481
385.000000,0.0044076433
390.000000,0.0036568385
395.000000,0.0051883552
400.000000,0.0067198720
405.000000,0.0048794977
410.000000,0.0021961507
415.000000,0.0170698850
420.000000,0.0302942516
425.000000,0.0369211475
430.000000,0.0435480435
435.000000,0.0441435598
440.000000,0.0407181563
445.000000,0.0363825214
450.000000,0.0334427402
455.000000,0.0329380762
460.000000,0.0329246812
465.000000,0.0348763615
470.000000,0.0368280417
475.000000,0.0396516303
480.000000,0.0424752189
485.000000,0.0421573618
490.000000,0.0397452077
495.000000,0.0392098455
500.000000,0.0419090764
505.000000,0.0487563997
510.000000,0.0556037230
515.000000,0.0727372939
520.000000,0.0867074302
525.000000,0.0959324146
530.000000,0.1051573990
535.000000,0.0853996072
540.000000,0.0656418154
545.000000,0.0471058573
550.000000,0.0391691184
555.000000,0.0382985256
560.000000,0.0374279328
565.000000,0.0553745224
570.000000,0.0733211119
575.000000,0.2191691132
580.000000,0.3940294104
585.000000,0.5570374795
590.000000,0.7200455487
595.000000,0.7529412423
600.000000,0.7533088419
605.000000,0.6933343828
610.000000,0.6333599237
615.000000,0.5830658776
620.000000,0.5384358221
625.000000,0.4906472950
630.000000,0.4447188898
635.000000,0.4062309727
640.000000,0.3677430555
645.000000,0.3263244358
650.000000,0.2841731405
655.000000,0.2344266203
660.000000,0.1841836287
665.000000,0.1331959300
670.000000,0.0854200186
675.000000,0.0504912569
680.000000,0.0204062966
685.000000,0.0096965417
690.000000,0.0044731818
695.000000,0.0029074186
700.000000,0.0013416554
705.000000,0.0011523735
710.000000,0.0009585719
715.000000,0.0007466919
720.000000,0.0005715339
725.000000,0.0005432645
730.000000,0.0005220045
735.000000,0.0005287821
740.000000,0.0005397281
745.000000,0.0005673476
750.000000,0.0005949671
755.000000,0.0006755198
