380.000000,0.0012656006
385.000000,0.0010801984
390.000000,0.0008947962
395.000000,0.0037076750
400.000000,0.0065205538
405.000000,0.0043896335
410.000000,0.0010227633
415.000000,0.0029460005
420.000000,0.0331872655
425.000000,0.1767006423
430.000000,0.3202140191
435.000000,0.4817356930
440.000000,0.6552628981
445.000000,0.7217145768
450.000000,0.7484646625
455.000000,0.7558156810
460.000000,0.7606342273
465.000000,0.7553228848
470.000000,0.7500115424
475.000000,0.7508668350
480.000000,0.7517221276
485.000000,0.7172511003
490.000000,0.6592291930
495.000000,0.5886450696
500.000000,0.5160977613
505.000000,0.4453165065
510.000000,0.3745352517
515.000000,0.3155012873
520.000000,0.2604783845
525.000000,0.2114720739
530.000000,0.1624657633
535.000000,0.1410830321
540.000000,0.1197003009
545.000000,0.0974778535
550.000000,0.0804895779
555.000000,0.0669907502
560.000000,0.0534919225
565.000000,0.0442791551
570.000000,0.0350663876
575.000000,0.0307573250
580.000000,0.0279377238
585.000000,0.0261722632
590.000000,0.0244068026
595.000000,0.0223023555
600.000000,0.0201131619
605.000000,0.0173497443
610.000000,0.0145863266
615.000000,0.0128764613
620.000000,0.0120063426
625.000000,0.0116857369
630.000000,0.0114557385
635.000000,0.0115881691
640.000000,0.0117205998
645.000000,0.0121560636
650.000000,0.0126672858
655.000000,0.0132106754
660.000000,0.0119784893
665.000000,0.0080829395
670.000000,0.0045283550
675.000000,0.0023376319
680.000000,0.0005283669
685.000000,0.0002449337
690.000000,0.0001093689
695.000000,0.0000723828
700.000000,0.0000353967
705.000000,0.0000513018
710.000000,0.0000600640
715.000000,0.0000402551
720.000000,0.0000245131
725.000000,0.0000250387
730.000000,0.0000229133
735.000000,0.0000101837
740.000000,0.0000021165
745.000000,0.0000126992
750.000000,0.0000232819
755.000000,0.0000187583
