380.000000,0.1139555741
385.000000,0.0588917251
390.000000,0.0038278762
395.000000,0.0034156483
400.000000,0.0030034203
405.000000,0.0050007282
410.000000,0.0076004201
415.000000,0.1216072110
420.000000,0.2356140019
425.000000,0.3804977320
430.000000,0.5459660883
435.000000,0.6111272992
440.000000,0.6762885102
445.000000,0.7158602767
450.000000,0.7493187973
455.000000,0.7583243341
460.000000,0.7673298709
465.000000,0.7672678320
470.000000,0.7672057931
475.000000,0.7398029051
480.000000,0.7094403100
485.000000,0.6672388867
490.000000,0.6250374633
495.000000,0.5603465072
500.000000,0.4956555511
505.000000,0.4232616284
510.000000,0.3489419640
515.000000,0.2858453999
520.000000,0.2318096953
525.000000,0.1913652799
530.000000,0.1509208646
535.000000,0.1289487769
540.000000,0.1079574836
545.000000,0.0908893674
550.000000,0.0738212513
555.000000,0.0579407352
560.000000,0.0420602190
565.000000,0.0331293313
570.000000,0.0259358507
575.000000,0.0218162569
580.000000,0.0189022152
585.000000,0.0166437939
590.000000,0.0143853727
595.000000,0.0125258502
600.000000,0.0106663277
605.000000,0.0089827340
610.000000,0.0075630333
615.000000,0.0072685695
620.000000,0.0072554149
625.000000,0.0078591988
630.000000,0.0084629828
635.000000,0.0095234868
640.000000,0.0105839907
645.000000,0.0111705628
650.000000,0.0116386519
655.000000,0.0097389969
660.000000,0.0072474059
665.000000,0.0043224081
670.000000,0.0022055513
675.000000,0.0013009059
680.000000,0.0006738037
685.000000,0.0004630164
690.000000,0.0002889095
695.000000,0.0002615243
700.000000,0.0002409951
705.000000,0.0002478898
710.000000,0.0002547844
715.000000,0.0002512233
720.000000,0.0002271424
725.000000,0.0001722817
730.000000,0.0001174211
735.000000,0.0001325175
740.000000,0.0001492603
745.000000,0.0001684730
750.000000,0.0001876856
755.000000,0.0001697985
