380.000000,0.0052549997
385.000000,0.0090591133
390.000000,0.0128632270
395.000000,0.0167373006
400.000000,0.0206113741
405.000000,0.0187615520
410.000000,0.0154807560
415.000000,0.0140878396
420.000000,0.0128538547
425.000000,0.0122555963
430.000000,0.0116573378
435.000000,0.0112366509
440.000000,0.0109343451
445.000000,0.0101927790
450.000000,0.0102839011
455.000000,0.0117887779
460.000000,0.0134452533
465.000000,0.0157081233
470.000000,0.0179709933
475.000000,0.0199426593
480.000000,0.0219143253
485.000000,0.0225250251
490.000000,0.0222284142
495.000000,0.0227529733
500.000000,0.0254396759
505.000000,0.0310616547
510.000000,0.0366836335
515.000000,0.0517683386
520.000000,0.0659397199
525.000000,0.0787411157
530.000000,0.0915425115
535.000000,0.0762426807
540.000000,0.0609428499
545.000000,0.0423961332
550.000000,0.0359418891
555.000000,0.0375492933
560.000000,0.0391566976
565.000000,0.0729991733
570.000000,0.1068416489
575.000000,0.2433554867
580.000000,0.3993157917
585.000000,0.5303906034
590.000000,0.6614654151
595.000000,0.7139746090
600.000000,0.7468423986
605.000000,0.7127081128
610.000000,0.6785738271
615.000000,0.6458248156
620.000000,0.6144216467
625.000000,0.5847077830
630.000000,0.5561896184
635.000000,0.5324542504
640.000000,0.5087188824
645.000000,0.4480672086
650.000000,0.3781864582
655.000000,0.2498458918
660.000000,0.1520385524
665.000000,0.1000310534
670.000000,0.0548986467
675.000000,0.0372666087
680.000000,0.0214230524
685.000000,0.0127334231
690.000000,0.0079473476
695.000000,0.0057636412
700.000000,0.0035799349
705.000000,0.0030093137
710.000000,0.0024469053
715.000000,0.0019173484
720.000000,0.0014570279
725.000000,0.0012736533
730.000000,0.0011020336
735.000000,0.0009774336
740.000000,0.0008817055
745.000000,0.0009014645
750.000000,0.0009212234
755.000000,0.0010545962
