380.000000,0.0885105061
385.000000,0.0523506623
390.000000,0.0161908184
395.000000,0.0554508653
400.000000,0.0947109123
405.000000,0.1502764512
410.000000,0.2099183630
415.000000,0.2500639328
420.000000,0.2902095027
425.000000,0.3326849059
430.000000,0.3767135312
435.000000,0.4389477565
440.000000,0.5011819819
445.000000,0.5465042280
450.000000,0.5821267625
455.000000,0.5958624297
460.000000,0.6095980969
465.000000,0.6107311077
470.000000,0.6118641184
475.000000,0.5972507547
480.000000,0.5826373909
485.000000,0.5508756489
490.000000,0.5191139068
495.000000,0.4723152805
500.000000,0.4255166542
505.000000,0.3716954910
510.000000,0.3161186936
515.000000,0.2589910990
520.000000,0.2103378676
525.000000,0.1749777300
530.000000,0.1396175924
535.000000,0.1204757607
540.000000,0.1017853297
545.000000,0.0849005018
550.000000,0.0680156738
555.000000,0.0557235364
560.000000,0.0434313990
565.000000,0.0353375510
570.000000,0.0282932754
575.000000,0.0257355142
580.000000,0.0242322767
585.000000,0.0226283814
590.000000,0.0210244861
595.000000,0.0192119756
600.000000,0.0173994651
605.000000,0.0153903240
610.000000,0.0130862369
615.000000,0.0118993851
620.000000,0.0114573568
625.000000,0.0116911549
630.000000,0.0119249530
635.000000,0.0128243389
640.000000,0.0137237249
645.000000,0.0145326582
650.000000,0.0153189783
655.000000,0.0141791784
660.000000,0.0117552985
665.000000,0.0087707979
670.000000,0.0059934363
675.000000,0.0040446307
680.000000,0.0025149377
685.000000,0.0016139137
690.000000,0.0008425803
695.000000,0.0005900094
700.000000,0.0003743156
705.000000,0.0003061308
710.000000,0.0002379459
715.000000,0.0001991565
720.000000,0.0001695896
725.000000,0.0001475169
730.000000,0.0001254442
735.000000,0.0001534420
740.000000,0.0001824757
745.000000,0.0002130633
750.000000,0.0002436509
755.000000,0.0002245825
