380.000000,0.0062000000
385.000000,0.0312000000
390.000000,0.0602000000
395.000000,0.1054000000
400.000000,0.1505000000
405.000000,0.1920000000
410.000000,0.2305000000
415.000000,0.2572000000
420.000000,0.2839000000
425.000000,0.3107000000
430.000000,0.3756000000
435.000000,0.4438000000
440.000000,0.5076000000
445.000000,0.5595000000
450.000000,0.6114000000
455.000000,0.6143000000
460.000000,0.6111000000
465.000000,0.6329000000
470.000000,0.6547000000
475.000000,0.6730000000
480.000000,0.6863000000
485.000000,0.6643000000
490.000000,0.6188000000
495.000000,0.5741000000
500.000000,0.5294000000
505.000000,0.4720000000
510.000000,0.4061000000
515.000000,0.3541000000
520.000000,0.3055000000
525.000000,0.2643000000
530.000000,0.2340000000
535.000000,0.2080000000
540.000000,0.1831000000
545.000000,0.1602000000
550.000000,0.1387000000
555.000000,0.1184000000
560.000000,0.0989000000
565.000000,0.0845000000
570.000000,0.0733000000
575.000000,0.0687000000
580.000000,0.0641000000
585.000000,0.0596000000
590.000000,0.0552000000
595.000000,0.0474000000
600.000000,0.0396000000
605.000000,0.0352000000
610.000000,0.0308000000
615.000000,0.0270000000
620.000000,0.0234000000
625.000000,0.0210000000
630.000000,0.0190000000
635.000000,0.0170000000
640.000000,0.0150000000
645.000000,0.0141000000
650.000000,0.0131000000
655.000000,0.0121000000
660.000000,0.0111000000
665.000000,0.0099000000
670.000000,0.0086000000
675.000000,0.0070000000
680.000000,0.0054000000
685.000000,0.0043000000
690.000000,0.0033000000
695.000000,0.0024000000
700.000000,0.0016000000
705.000000,0.0012000000
710.000000,0.0007000000
715.000000,0.0004000000
720.000000,0.0002000000
725.000000,0.0001000000
730.000000,0.0001000000
735.000000,0.0001000000
740.000000,0.0001000000
745.000000,0.0001000000
750.000000,0.0000000000
755.000000,0.0000000000
