380.000000,0.0017086679
385.000000,0.0017840422
390.000000,0.0018594165
395.000000,0.0061433861
400.000000,0.0104273556
405.000000,0.0084199437
410.000000,0.0048396864
415.000000,0.1643394715
420.000000,0.3154470618
425.000000,0.4329858729
430.000000,0.5505246841
435.000000,0.6439046363
440.000000,0.7211786825
445.000000,0.7585272175
450.000000,0.7783759051
455.000000,0.7869468882
460.000000,0.7905182932
465.000000,0.7740913858
470.000000,0.7576644784
475.000000,0.7511009139
480.000000,0.7445373493
485.000000,0.7106025079
490.000000,0.6584201487
495.000000,0.5742824745
500.000000,0.4911175072
505.000000,0.4213948432
510.000000,0.3516721793
515.000000,0.3006796102
520.000000,0.2523106753
525.000000,0.2078771917
530.000000,0.1634437080
535.000000,0.1427139076
540.000000,0.1219841071
545.000000,0.1023693920
550.000000,0.0885772201
555.000000,0.0786667438
560.000000,0.0687562675
565.000000,0.0615457218
570.000000,0.0543351761
575.000000,0.0520421507
580.000000,0.0511043747
585.000000,0.0506700758
590.000000,0.0502357768
595.000000,0.0498723298
600.000000,0.0495265958
605.000000,0.0456253108
610.000000,0.0417240258
615.000000,0.0394619472
620.000000,0.0386147303
625.000000,0.0390557435
630.000000,0.0401940009
635.000000,0.0441212350
640.000000,0.0480484692
645.000000,0.0519155407
650.000000,0.0557675716
655.000000,0.0583249998
660.000000,0.0541062941
665.000000,0.0397233876
670.000000,0.0261705326
675.000000,0.0159378835
680.000000,0.0072028951
685.000000,0.0044585493
690.000000,0.0028694657
695.000000,0.0020505569
700.000000,0.0012316481
705.000000,0.0009152153
710.000000,0.0006311486
715.000000,0.0004765457
720.000000,0.0003175771
725.000000,0.0001411454
730.000000,0.0000301423
735.000000,0.0001808537
740.000000,0.0002877933
745.000000,0.0002196462
750.000000,0.0001514991
755.000000,0.0000481849
