380.000000,0.0124157779
385.000000,0.0082328514
390.000000,0.0040499249
395.000000,0.0034469991
400.000000,0.0028440734
405.000000,0.0028380537
410.000000,0.0029812605
415.000000,0.0063755287
420.000000,0.0097697969
425.000000,0.0097344188
430.000000,0.0074126097
435.000000,0.0058233836
440.000000,0.0042341575
445.000000,0.0038818117
450.000000,0.0039615975
455.000000,0.0057699102
460.000000,0.0075782229
465.000000,0.0091490890
470.000000,0.0107199551
475.000000,0.0173544127
480.000000,0.0237091436
485.000000,0.0289449671
490.000000,0.0341807906
495.000000,0.0410813036
500.000000,0.0479818166
505.000000,0.0566586255
510.000000,0.0657795084
515.000000,0.0825436125
520.000000,0.0964530732
525.000000,0.1060805689
530.000000,0.1157080646
535.000000,0.1344405956
540.000000,0.1538777140
545.000000,0.1761331824
550.000000,0.1983886507
555.000000,0.2393550563
560.000000,0.2803214620
565.000000,0.3330662418
570.000000,0.3887556152
575.000000,0.4927878118
580.000000,0.5849203945
585.000000,0.6410749979
590.000000,0.6972296012
595.000000,0.6978564635
600.000000,0.6984833258
605.000000,0.6764784277
610.000000,0.6205258888
615.000000,0.6012738660
620.000000,0.5911969722
625.000000,0.5410179047
630.000000,0.4908388372
635.000000,0.4636548411
640.000000,0.4364708450
645.000000,0.4009595428
650.000000,0.3633664142
655.000000,0.3241070281
660.000000,0.2844310776
665.000000,0.2315352621
670.000000,0.1800388000
675.000000,0.1306413679
680.000000,0.0852080763
685.000000,0.0457209954
690.000000,0.0131588877
695.000000,0.0082966724
700.000000,0.0041332975
705.000000,0.0027652838
710.000000,0.0013972702
715.000000,0.0011100842
720.000000,0.0009134812
725.000000,0.0008527527
730.000000,0.0007920242
735.000000,0.0008471462
740.000000,0.0008824877
745.000000,0.0008881587
750.000000,0.0008938297
755.000000,0.0008733481
