380.000000,0.0036181740
385.000000,0.0031220280
390.000000,0.0026258810
395.000000,0.0064914250
400.000000,0.0103569700
405.000000,0.0103230000
410.000000,0.0093141530
415.000000,0.0627085780
420.000000,0.1350461370
425.000000,0.2831562300
430.000000,0.4312663220
435.000000,0.5354832300
440.000000,0.6104380150
445.000000,0.6616020320
450.000000,0.6909039810
455.000000,0.6963343640
460.000000,0.7035612400
465.000000,0.7179740900
470.000000,0.7323869400
475.000000,0.7279333020
480.000000,0.7234796640
485.000000,0.6924254090
490.000000,0.6436374100
495.000000,0.5766642600
500.000000,0.5075674240
505.000000,0.4421044920
510.000000,0.3766415590
515.000000,0.3112193750
520.000000,0.2530126390
525.000000,0.2056290750
530.000000,0.1582455110
535.000000,0.1373702800
540.000000,0.1164950480
545.000000,0.0952749860
550.000000,0.0780785100
555.000000,0.0635644250
560.000000,0.0490503400
565.000000,0.0416690000
570.000000,0.0342876600
575.000000,0.0307865150
580.000000,0.0283661310
585.000000,0.0263885950
590.000000,0.0244110600
595.000000,0.0219424160
600.000000,0.0193509960
605.000000,0.0170505620
610.000000,0.0147501280
615.000000,0.0135145640
620.000000,0.0130595290
625.000000,0.0128869540
630.000000,0.0128848660
635.000000,0.0135647210
640.000000,0.0142445770
645.000000,0.0154094980
650.000000,0.0166956850
655.000000,0.0174161010
660.000000,0.0178052970
665.000000,0.0176976640
670.000000,0.0173256640
675.000000,0.0158961990
680.000000,0.0137446390
685.000000,0.0087047000
690.000000,0.0052934620
695.000000,0.0029680250
700.000000,0.0006425870
705.000000,0.0003857970
710.000000,0.0001717390
715.000000,0.0001286090
720.000000,0.0000846943
725.000000,0.0000376419
730.000000,0.0000070742
735.000000,0.0000424453
740.000000,0.0000694269
745.000000,0.0000628510
750.000000,0.0000562750
755.000000,0.0000243243
