380.000000,0.0016452290
385.000000,0.0015679610
390.000000,0.0014906920
395.000000,0.0023693330
400.000000,0.0032479740
405.000000,0.0023735680
410.000000,0.0010608990
415.000000,0.0048498960
420.000000,0.0092684760
425.000000,0.0162053910
430.000000,0.0231423060
435.000000,0.0244988120
440.000000,0.0221350480
445.000000,0.0195904470
450.000000,0.0179216640
455.000000,0.0176344200
460.000000,0.0175666580
465.000000,0.0183768240
470.000000,0.0191869890
475.000000,0.0237884900
480.000000,0.0283899910
485.000000,0.0302706340
490.000000,0.0303373710
495.000000,0.0309349290
500.000000,0.0329522210
505.000000,0.0369000580
510.000000,0.0408478940
515.000000,0.0548674380
520.000000,0.0672699880
525.000000,0.0772470490
530.000000,0.0872241100
535.000000,0.0735039390
540.000000,0.0597837670
545.000000,0.0468410290
550.000000,0.0409491820
555.000000,0.0397579310
560.000000,0.0385666790
565.000000,0.0490663000
570.000000,0.0595659200
575.000000,0.1613385160
580.000000,0.2923336950
585.000000,0.4489462370
590.000000,0.6055587780
595.000000,0.6615268570
600.000000,0.6923338210
605.000000,0.6413895590
610.000000,0.5904452980
615.000000,0.5514100480
620.000000,0.5190525460
625.000000,0.4816486710
630.000000,0.4471383030
635.000000,0.4242019640
640.000000,0.4012656240
645.000000,0.3661052330
650.000000,0.3278888290
655.000000,0.2804857440
660.000000,0.2414103890
665.000000,0.2148266300
670.000000,0.1887701280
675.000000,0.1648226580
680.000000,0.1355924730
685.000000,0.0852314300
690.000000,0.0519463400
695.000000,0.0300452170
700.000000,0.0081440950
705.000000,0.0050224330
710.000000,0.0023473450
715.000000,0.0014585580
720.000000,0.0007258990
725.000000,0.0006177570
730.000000,0.0005158480
735.000000,0.0004388720
740.000000,0.0003727570
745.000000,0.0003500880
750.000000,0.0003274180
755.000000,0.0002532150
