380.000000,0.0360641357
385.000000,0.0295890273
390.000000,0.0231139188
395.000000,0.0252376253
400.000000,0.0273613318
405.000000,0.0228383071
410.000000,0.0166535997
415.000000,0.0193916429
420.000000,0.0216324456
425.000000,0.0218842861
430.000000,0.0221361267
435.000000,0.0256959278
440.000000,0.0314610361
445.000000,0.0353878688
450.000000,0.0376413652
455.000000,0.0380742106
460.000000,0.0409635635
465.000000,0.0536789461
470.000000,0.0663943287
475.000000,0.2227793651
480.000000,0.3791644015
485.000000,0.5390869819
490.000000,0.7013679250
495.000000,0.8090127000
500.000000,0.8794065502
505.000000,0.9144125762
510.000000,0.9494186022
515.000000,0.9735467884
520.000000,0.9900197501
525.000000,0.9950098751
530.000000,1.0000000000
535.000000,0.9854236323
540.000000,0.9708472646
545.000000,0.9304568488
550.000000,0.9147784355
555.000000,0.9155746904
560.000000,0.9163709454
565.000000,0.8308377745
570.000000,0.7453046035
575.000000,0.6770668411
580.000000,0.6144739029
585.000000,0.5571648534
590.000000,0.4998558039
595.000000,0.4532248513
600.000000,0.4092634229
605.000000,0.3241509977
610.000000,0.2390385725
615.000000,0.1827298014
620.000000,0.1487649243
625.000000,0.1273658782
630.000000,0.1089081044
635.000000,0.1022154198
640.000000,0.0955227352
645.000000,0.0832634057
650.000000,0.0696124149
655.000000,0.0626489098
660.000000,0.0573823782
665.000000,0.0546613071
670.000000,0.0506441731
675.000000,0.0414427876
680.000000,0.0316746005
685.000000,0.0196392073
690.000000,0.0130408541
695.000000,0.0100671942
700.000000,0.0070935344
705.000000,0.0053803413
710.000000,0.0039541475
715.000000,0.0036759509
720.000000,0.0036326922
725.000000,0.0045291850
730.000000,0.0051352863
735.000000,0.0045798211
740.000000,0.0041608731
745.000000,0.0042879941
750.000000,0.0044151152
755.000000,0.0040882115
