380.000000,0.0528747588
385.000000,0.0308524894
390.000000,0.0088302200
395.000000,0.0072289707
400.000000,0.0056277214
405.000000,0.0056889618
410.000000,0.0061658247
415.000000,0.0253637095
420.000000,0.0445615944
425.000000,0.0761485999
430.000000,0.1159950191
435.000000,0.1359705192
440.000000,0.1559460192
445.000000,0.1706817786
450.000000,0.1874561344
455.000000,0.2123848759
460.000000,0.2373136175
465.000000,0.2864769475
470.000000,0.3356402775
475.000000,0.3916188234
480.000000,0.4413509839
485.000000,0.4660976023
490.000000,0.4908442206
495.000000,0.5574728170
500.000000,0.6241014133
505.000000,0.6955933043
510.000000,0.7683010190
515.000000,0.8513786535
520.000000,0.9173598065
525.000000,0.9576962374
530.000000,0.9980326683
535.000000,1.0000000000
540.000000,0.9958592001
545.000000,0.9672858741
550.000000,0.9387125481
555.000000,0.8983867810
560.000000,0.8580610138
565.000000,0.7935095439
570.000000,0.7229016484
575.000000,0.6544768648
580.000000,0.5867847611
585.000000,0.5193730102
590.000000,0.4519612593
595.000000,0.3766155416
600.000000,0.3012698240
605.000000,0.2299466258
610.000000,0.1646572070
615.000000,0.1343156315
620.000000,0.1127110169
625.000000,0.0970520674
630.000000,0.0813931178
635.000000,0.0753835107
640.000000,0.0693739035
645.000000,0.0635332564
650.000000,0.0577348494
655.000000,0.0547681208
660.000000,0.0525093118
665.000000,0.0507904159
670.000000,0.0485202083
675.000000,0.0454230331
680.000000,0.0389966472
685.000000,0.0275764450
690.000000,0.0171896470
695.000000,0.0109364661
700.000000,0.0055824117
705.000000,0.0038248632
710.000000,0.0020673147
715.000000,0.0014510358
720.000000,0.0009811957
725.000000,0.0007310139
730.000000,0.0004808322
735.000000,0.0004917147
740.000000,0.0005117331
745.000000,0.0005454552
750.000000,0.0005791773
755.000000,0.0005527857
