380.000000,0.0048864361
385.000000,0.0044943619
390.000000,0.0041022877
395.000000,0.0057773948
400.000000,0.0074525019
405.000000,0.0243133152
410.000000,0.0449705550
415.000000,0.0536779489
420.000000,0.0600173922
425.000000,0.0568850333
430.000000,0.0537526745
435.000000,0.0507132595
440.000000,0.0477358072
445.000000,0.0435802674
450.000000,0.0402871843
455.000000,0.0387295690
460.000000,0.0379152916
465.000000,0.0400743663
470.000000,0.0422334410
475.000000,0.0443480672
480.000000,0.0464626934
485.000000,0.0460908678
490.000000,0.0440614076
495.000000,0.0441935999
500.000000,0.0471435800
505.000000,0.0535096221
510.000000,0.0598756641
515.000000,0.0747012986
520.000000,0.0866379247
525.000000,0.0942410383
530.000000,0.1018441518
535.000000,0.0849793319
540.000000,0.0681145121
545.000000,0.0520909447
550.000000,0.0445382278
555.000000,0.0426327446
560.000000,0.0407272614
565.000000,0.0532857244
570.000000,0.0658441875
575.000000,0.1678056045
580.000000,0.2876427583
585.000000,0.3895799051
590.000000,0.4915170519
595.000000,0.5023368838
600.000000,0.4903773870
605.000000,0.4355845894
610.000000,0.3807917917
615.000000,0.3381345239
620.000000,0.3035747531
625.000000,0.2690435577
630.000000,0.2362983349
635.000000,0.2106970030
640.000000,0.1850956710
645.000000,0.1598379660
650.000000,0.1346661677
655.000000,0.1080880665
660.000000,0.0855637792
665.000000,0.0691202127
670.000000,0.0527322957
675.000000,0.0365669763
680.000000,0.0214537469
685.000000,0.0105488776
690.000000,0.0050735556
695.000000,0.0032179318
700.000000,0.0013623081
705.000000,0.0011117931
710.000000,0.0008945132
715.000000,0.0008101733
720.000000,0.0007372770
725.000000,0.0007101549
730.000000,0.0006849219
735.000000,0.0006672448
740.000000,0.0006608811
745.000000,0.0006997710
750.000000,0.0007386609
755.000000,0.0008101239
