380.000000,0.0031184938
385.000000,0.0026115848
390.000000,0.0021046757
395.000000,0.0045709286
400.000000,0.0070371815
405.000000,0.0089344974
410.000000,0.0106895791
415.000000,0.0159809796
420.000000,0.0202598313
425.000000,0.0204884876
430.000000,0.0207171439
435.000000,0.0202754765
440.000000,0.0193869265
445.000000,0.0174866986
450.000000,0.0158951291
455.000000,0.0151459264
460.000000,0.0144770710
465.000000,0.0141296048
470.000000,0.0137821385
475.000000,0.0181086183
480.000000,0.0224350981
485.000000,0.0252284444
490.000000,0.0269997017
495.000000,0.0289647889
500.000000,0.0317540180
505.000000,0.0357067735
510.000000,0.0396595291
515.000000,0.0470361447
520.000000,0.0554655047
525.000000,0.0654739814
530.000000,0.0754824581
535.000000,0.0642432194
540.000000,0.0530039808
545.000000,0.0443742092
550.000000,0.0410569193
555.000000,0.0412812838
560.000000,0.0415056484
565.000000,0.0491230180
570.000000,0.0567403876
575.000000,0.1775046614
580.000000,0.3261313957
585.000000,0.4730610675
590.000000,0.6199907393
595.000000,0.6716566063
600.000000,0.6995065221
605.000000,0.6586458776
610.000000,0.6177852331
615.000000,0.5827448787
620.000000,0.5516940646
625.000000,0.5210806383
630.000000,0.4935901771
635.000000,0.4785915762
640.000000,0.4635929753
645.000000,0.4229434875
650.000000,0.3758812779
655.000000,0.3392334308
660.000000,0.3043847711
665.000000,0.2722348924
670.000000,0.2386970878
675.000000,0.1996075788
680.000000,0.1571026175
685.000000,0.1009358469
690.000000,0.0643275473
695.000000,0.0407582283
700.000000,0.0171889094
705.000000,0.0102843951
710.000000,0.0044173970
715.000000,0.0027004635
720.000000,0.0012170482
725.000000,0.0006677050
730.000000,0.0002325459
735.000000,0.0002541227
740.000000,0.0002848340
745.000000,0.0003520835
750.000000,0.0004193330
755.000000,0.0004975480
