380.000000,0.0020149335
385.000000,0.0018393620
390.000000,0.0016637905
395.000000,0.0071944822
400.000000,0.0127251739
405.000000,0.0385148218
410.000000,0.0693692088
415.000000,0.2567492495
420.000000,0.4246647559
425.000000,0.5147221248
430.000000,0.6047794937
435.000000,0.6674997029
440.000000,0.7119951388
445.000000,0.7208664206
450.000000,0.7140245724
455.000000,0.6969720870
460.000000,0.6820587364
465.000000,0.6757019245
470.000000,0.6693451127
475.000000,0.6607925721
480.000000,0.6522400316
485.000000,0.6198268525
490.000000,0.5715065809
495.000000,0.5120431273
500.000000,0.4500974172
505.000000,0.3886070156
510.000000,0.3271166139
515.000000,0.2771469380
520.000000,0.2314933350
525.000000,0.1923138411
530.000000,0.1531343472
535.000000,0.1315656136
540.000000,0.1099968800
545.000000,0.0878881827
550.000000,0.0713215638
555.000000,0.0584496639
560.000000,0.0455777640
565.000000,0.0390659246
570.000000,0.0325540852
575.000000,0.0278520804
580.000000,0.0238844415
585.000000,0.0210444312
590.000000,0.0182044208
595.000000,0.0152856401
600.000000,0.0123471669
605.000000,0.0100772636
610.000000,0.0078073603
615.000000,0.0064124783
620.000000,0.0057132452
625.000000,0.0054632171
630.000000,0.0053610754
635.000000,0.0058504790
640.000000,0.0063398825
645.000000,0.0067610767
650.000000,0.0071652185
655.000000,0.0066993010
660.000000,0.0056547679
665.000000,0.0037423112
670.000000,0.0020278622
675.000000,0.0011054436
680.000000,0.0003288125
685.000000,0.0001353310
690.000000,0.0000536455
695.000000,0.0000464906
700.000000,0.0000393356
705.000000,0.0000493194
710.000000,0.0000546899
715.000000,0.0000416074
720.000000,0.0000319954
725.000000,0.0000362655
730.000000,0.0000398641
735.000000,0.0000407765
740.000000,0.0000447639
745.000000,0.0000610511
750.000000,0.0000773383
755.000000,0.0000519428
