380.000000,0.0213500000
385.000000,0.0190500000
390.000000,0.0205000000
395.000000,0.0262500000
400.000000,0.0260000000
405.000000,0.0179000000
410.000000,0.0146500000
415.000000,0.0221000000
420.000000,0.0496000000
425.000000,0.0929000000
430.000000,0.1314500000
435.000000,0.1623500000
440.000000,0.1869000000
445.000000,0.2093500000
450.000000,0.2351500000
455.000000,0.2658000000
460.000000,0.3076500000
465.000000,0.3586000000
470.000000,0.4094500000
475.000000,0.4607500000
480.000000,0.5023000000
485.000000,0.5271000000
490.000000,0.5632000000
495.000000,0.6243500000
500.000000,0.6965000000
505.000000,0.7725500000
510.000000,0.8484000000
515.000000,0.9139500000
520.000000,0.9565000000
525.000000,0.9852500000
530.000000,0.9950000000
535.000000,0.9862500000
540.000000,0.9601500000
545.000000,0.9211500000
550.000000,0.8897000000
555.000000,0.8612000000
560.000000,0.8182000000
565.000000,0.7615500000
570.000000,0.6980000000
575.000000,0.6266500000
580.000000,0.5603500000
585.000000,0.5002000000
590.000000,0.4377000000
595.000000,0.3720000000
600.000000,0.3038500000
605.000000,0.2339000000
610.000000,0.1750000000
615.000000,0.1358000000
620.000000,0.1096500000
625.000000,0.0889000000
630.000000,0.0735000000
635.000000,0.0623500000
640.000000,0.0519500000
645.000000,0.0427500000
650.000000,0.0351500000
655.000000,0.0296500000
660.000000,0.0261000000
665.000000,0.0234000000
670.000000,0.0197000000
675.000000,0.0150500000
680.000000,0.0098000000
685.000000,0.0055000000
690.000000,0.0036000000
695.000000,0.0028000000
700.000000,0.0022500000
705.000000,0.0019500000
710.000000,0.0019000000
715.000000,0.0020500000
720.000000,0.0022000000
725.000000,0.0022000000
730.000000,0.0021000000
735.000000,0.0020500000
740.000000,0.0021500000
745.000000,0.0023000000
750.000000,0.0025000000
755.000000,0.0026000000
