380.000000,0.0202547884
385.000000,0.0144406413
390.000000,0.0086264941
395.000000,0.0072071184
400.000000,0.0057877427
405.000000,0.0044441288
410.000000,0.0031194553
415.000000,0.0028968958
420.000000,0.0026743363
425.000000,0.0060919564
430.000000,0.0147652118
435.000000,0.0347538620
440.000000,0.0547425122
445.000000,0.0599736732
450.000000,0.0623440653
455.000000,0.0680288711
460.000000,0.0737136769
465.000000,0.1244896396
470.000000,0.1752656024
475.000000,0.3756121443
480.000000,0.5664709019
485.000000,0.7193785220
490.000000,0.8722861421
495.000000,0.9250631887
500.000000,0.9778402353
505.000000,0.9881695811
510.000000,0.9878870016
515.000000,0.9871583280
520.000000,0.9889342699
525.000000,0.9944671349
530.000000,1.0000000000
535.000000,0.9871510024
540.000000,0.9693294252
545.000000,0.9316175300
550.000000,0.8939056348
555.000000,0.8633937162
560.000000,0.8328817976
565.000000,0.7850925539
570.000000,0.7329839788
575.000000,0.6793976257
580.000000,0.6222079433
585.000000,0.5601674338
590.000000,0.4981269243
595.000000,0.4322189910
600.000000,0.3663110577
605.000000,0.3006048565
610.000000,0.2352012535
615.000000,0.1898398185
620.000000,0.1578398288
625.000000,0.1358051787
630.000000,0.1137705285
635.000000,0.1050176333
640.000000,0.0962647382
645.000000,0.0863222920
650.000000,0.0760824581
655.000000,0.0674108940
660.000000,0.0597848431
665.000000,0.0459651329
670.000000,0.0320511729
675.000000,0.0177602139
680.000000,0.0079160005
685.000000,0.0047419057
690.000000,0.0021514111
695.000000,0.0018953172
700.000000,0.0016684222
705.000000,0.0015583231
710.000000,0.0014482240
715.000000,0.0012387544
720.000000,0.0011105622
725.000000,0.0011415503
730.000000,0.0011725383
735.000000,0.0012373255
740.000000,0.0012748015
745.000000,0.0012713108
750.000000,0.0012678201
755.000000,0.0013078920
