380.000000,0.1946210633
385.000000,0.0999746564
390.000000,0.0053282494
395.000000,0.0044449130
400.000000,0.0035615766
405.000000,0.0088567766
410.000000,0.0156966107
415.000000,0.0417040322
420.000000,0.0677114537
425.000000,0.2797287884
430.000000,0.6157527319
435.000000,0.7634479479
440.000000,0.9111431638
445.000000,0.9465816552
450.000000,0.9753789773
455.000000,0.9776116222
460.000000,0.9798442672
465.000000,0.9899221336
470.000000,1.0000000000
475.000000,0.9661335683
480.000000,0.9264622503
485.000000,0.8635713867
490.000000,0.8006805232
495.000000,0.7260236015
500.000000,0.6513666798
505.000000,0.5655229823
510.000000,0.4768825908
515.000000,0.3714712705
520.000000,0.2869669860
525.000000,0.2338232551
530.000000,0.1806795243
535.000000,0.1548481128
540.000000,0.1298969423
545.000000,0.1084667356
550.000000,0.0870365289
555.000000,0.0674634516
560.000000,0.0478903743
565.000000,0.0373774744
570.000000,0.0291296187
575.000000,0.0251374091
580.000000,0.0226547065
585.000000,0.0208403972
590.000000,0.0190260879
595.000000,0.0167858789
600.000000,0.0145456698
605.000000,0.0126385640
610.000000,0.0112311130
615.000000,0.0105882534
620.000000,0.0104551212
625.000000,0.0107759955
630.000000,0.0110968699
635.000000,0.0122410631
640.000000,0.0133852563
645.000000,0.0152959365
650.000000,0.0173982383
655.000000,0.0189338253
660.000000,0.0200916023
665.000000,0.0199746894
670.000000,0.0193946654
675.000000,0.0181199749
680.000000,0.0156503653
685.000000,0.0113883772
690.000000,0.0074163185
695.000000,0.0046039777
700.000000,0.0022350754
705.000000,0.0016399270
710.000000,0.0010447787
715.000000,0.0010251691
720.000000,0.0010991055
725.000000,0.0009716867
730.000000,0.0008442678
735.000000,0.0007696964
740.000000,0.0007817419
745.000000,0.0009237128
750.000000,0.0010656837
755.000000,0.0010272590
