380.000000,0.0107702907
385.000000,0.0131422456
390.000000,0.0155142005
395.000000,0.0259567833
400.000000,0.0363993660
405.000000,0.0336334467
410.000000,0.0275654019
415.000000,0.0343726814
420.000000,0.0420006686
425.000000,0.0529114867
430.000000,0.0638223049
435.000000,0.0768943119
440.000000,0.0914071114
445.000000,0.1051185612
450.000000,0.1217214123
455.000000,0.1429618715
460.000000,0.1700599643
465.000000,0.2205885915
470.000000,0.2711172187
475.000000,0.3219001587
480.000000,0.3726830988
485.000000,0.4013558409
490.000000,0.4152884511
495.000000,0.4740248329
500.000000,0.5515863552
505.000000,0.6405841739
510.000000,0.7295819927
515.000000,0.8387505734
520.000000,0.9202097682
525.000000,0.9601048841
530.000000,1.0000000000
535.000000,0.9961762999
540.000000,0.9923525998
545.000000,0.9374485370
550.000000,0.8857285311
555.000000,0.8361312298
560.000000,0.7865339286
565.000000,0.7204199078
570.000000,0.6543058870
575.000000,0.5744673711
580.000000,0.4918006168
585.000000,0.4115454038
590.000000,0.3312901908
595.000000,0.2578768500
600.000000,0.1861739773
605.000000,0.1353084136
610.000000,0.0844428499
615.000000,0.0539147126
620.000000,0.0386803077
625.000000,0.0303876951
630.000000,0.0230481038
635.000000,0.0195205980
640.000000,0.0159930921
645.000000,0.0124957316
650.000000,0.0090059074
655.000000,0.0064540487
660.000000,0.0044502083
665.000000,0.0032683951
670.000000,0.0022279052
675.000000,0.0017527082
680.000000,0.0013093016
685.000000,0.0009930568
690.000000,0.0008311448
695.000000,0.0007721214
700.000000,0.0007130980
705.000000,0.0006418442
710.000000,0.0005673491
715.000000,0.0004798883
720.000000,0.0003930085
725.000000,0.0003084522
730.000000,0.0002455211
735.000000,0.0002690904
740.000000,0.0002894018
745.000000,0.0002966818
750.000000,0.0003039617
755.000000,0.0002924406
