380.000000,0.0149113176
385.000000,0.0130965322
390.000000,0.0112817467
395.000000,0.0139390880
400.000000,0.0165964293
405.000000,0.0156087827
410.000000,0.0137098890
415.000000,0.0757887020
420.000000,0.1581898575
425.000000,0.3218803831
430.000000,0.4855709087
435.000000,0.5976846169
440.000000,0.6754137802
445.000000,0.7177674385
450.000000,0.7411427339
455.000000,0.7493162990
460.000000,0.7565326031
465.000000,0.7599198629
470.000000,0.7633071228
475.000000,0.7554142743
480.000000,0.7475214258
485.000000,0.7108114160
490.000000,0.6548899652
495.000000,0.5882686307
500.000000,0.5189315519
505.000000,0.4495333131
510.000000,0.3801350743
515.000000,0.3151643377
520.000000,0.2558288004
525.000000,0.2049460620
530.000000,0.1540633237
535.000000,0.1346038961
540.000000,0.1151444685
545.000000,0.0955067550
550.000000,0.0802564057
555.000000,0.0679309661
560.000000,0.0556055264
565.000000,0.0488493785
570.000000,0.0420932307
575.000000,0.0382721827
580.000000,0.0351655942
585.000000,0.0319817433
590.000000,0.0287978924
595.000000,0.0250426339
600.000000,0.0211445235
605.000000,0.0173030639
610.000000,0.0134616042
615.000000,0.0110826261
620.000000,0.0098227494
625.000000,0.0091393271
630.000000,0.0085626324
635.000000,0.0084128475
640.000000,0.0082630626
645.000000,0.0084686783
650.000000,0.0087631440
655.000000,0.0087182934
660.000000,0.0085168181
665.000000,0.0080804057
670.000000,0.0075804496
675.000000,0.0068263189
680.000000,0.0058438246
685.000000,0.0039478754
690.000000,0.0028146978
695.000000,0.0021900347
700.000000,0.0015653716
705.000000,0.0015865923
710.000000,0.0016244129
715.000000,0.0017286332
720.000000,0.0018099277
725.000000,0.0017995194
730.000000,0.0017736848
735.000000,0.0016861455
740.000000,0.0016477834
745.000000,0.0018061300
750.000000,0.0019644766
755.000000,0.0020212514
