380.000000,0.0542828938
385.000000,0.0314868980
390.000000,0.0086909022
395.000000,0.0066723949
400.000000,0.0046538876
405.000000,0.0121815293
410.000000,0.0220957082
415.000000,0.0458855601
420.000000,0.0696754120
425.000000,0.0903305873
430.000000,0.1088959781
435.000000,0.1339399613
440.000000,0.1589839446
445.000000,0.1822611202
450.000000,0.2068826795
455.000000,0.2368817733
460.000000,0.2668808671
465.000000,0.3127165957
470.000000,0.3585523243
475.000000,0.4245720091
480.000000,0.4845330840
485.000000,0.5202597190
490.000000,0.5559863541
495.000000,0.6254152731
500.000000,0.6948441922
505.000000,0.7626418651
510.000000,0.8300317264
515.000000,0.8890104094
520.000000,0.9369980160
525.000000,0.9684990080
530.000000,1.0000000000
535.000000,0.9963616012
540.000000,0.9879779223
545.000000,0.9606131230
550.000000,0.9332483238
555.000000,0.9011855185
560.000000,0.8691227132
565.000000,0.8112734156
570.000000,0.7469774948
575.000000,0.6794652447
580.000000,0.6115775913
585.000000,0.5443329566
590.000000,0.4770883220
595.000000,0.4058645454
600.000000,0.3346407689
605.000000,0.2602390655
610.000000,0.1810704719
615.000000,0.1406120742
620.000000,0.1098312255
625.000000,0.0882263303
630.000000,0.0666214351
635.000000,0.0575544426
640.000000,0.0484874501
645.000000,0.0393012770
650.000000,0.0300853088
655.000000,0.0249832769
660.000000,0.0209097290
665.000000,0.0182570948
670.000000,0.0157731226
675.000000,0.0135421434
680.000000,0.0105241025
685.000000,0.0063254692
690.000000,0.0027288667
695.000000,0.0015403874
700.000000,0.0005613110
705.000000,0.0004198463
710.000000,0.0002783816
715.000000,0.0001621498
720.000000,0.0000860025
725.000000,0.0000699821
730.000000,0.0000539618
735.000000,0.0000851007
740.000000,0.0001006101
745.000000,0.0000926753
750.000000,0.0000847406
755.000000,0.0000917260
