380.000000,0.0053022583
385.000000,0.0033452553
390.000000,0.0013882523
395.000000,0.0036182729
400.000000,0.0058482936
405.000000,0.0061695102
410.000000,0.0060135258
415.000000,0.0088895123
420.000000,0.0112593504
425.000000,0.0116045949
430.000000,0.0119498394
435.000000,0.0118197614
440.000000,0.0113728017
445.000000,0.0101801228
450.000000,0.0096530458
455.000000,0.0104040162
460.000000,0.0109451975
465.000000,0.0106472222
470.000000,0.0103492469
475.000000,0.0149674827
480.000000,0.0195857186
485.000000,0.0255066905
490.000000,0.0322961530
495.000000,0.0408246990
500.000000,0.0490100079
505.000000,0.0560283048
510.000000,0.0630466016
515.000000,0.0731661928
520.000000,0.0846484489
525.000000,0.0981747022
530.000000,0.1117009555
535.000000,0.1057047657
540.000000,0.0997085759
545.000000,0.0940600531
550.000000,0.0930665325
555.000000,0.0951763466
560.000000,0.0972861606
565.000000,0.1050386279
570.000000,0.1127910952
575.000000,0.2317043797
580.000000,0.3774439888
585.000000,0.5193280790
590.000000,0.6612121692
595.000000,0.7113474343
600.000000,0.7385454932
605.000000,0.6969943500
610.000000,0.6554432068
615.000000,0.6250564560
620.000000,0.5975338327
625.000000,0.5516960062
630.000000,0.5099853549
635.000000,0.4847834040
640.000000,0.4595814532
645.000000,0.3949247113
650.000000,0.3204042716
655.000000,0.2653629271
660.000000,0.2199463584
665.000000,0.1889669534
670.000000,0.1579694210
675.000000,0.1268993791
680.000000,0.0962480562
685.000000,0.0672716094
690.000000,0.0436838364
695.000000,0.0236885127
700.000000,0.0036931889
705.000000,0.0019909739
710.000000,0.0005997254
715.000000,0.0004523429
720.000000,0.0003931455
725.000000,0.0006866886
730.000000,0.0008813172
735.000000,0.0006802877
740.000000,0.0005690243
745.000000,0.0008168249
750.000000,0.0010646256
755.000000,0.0009834250
